# id1,id2,area [um^2]
4.879000000000000000e+03,5.125000000000000000e+03,2.981700000000000000e+04,-1.384098013869999866e-01,-5.758283299780000419e-01,8.057694839560000100e-01,3.631536589354995925e+01,4.638460739012039369e+01,1.838839684698499966e+01,6.864736358879524403e+01,5.220900172555986707e-01
4.879000000000000000e+03,5.417000000000000000e+03,2.981600000000000000e+04,-5.385161501090000025e-01,4.320478000429999743e-01,-7.234190034480000309e-01,1.363374859698691921e+02,3.031841357387081004e+01,1.019817774002100030e+01,5.410356183717090062e+01,2.785558643507478060e-01
4.880000000000000000e+03,4.915000000000000000e+03,2.982500000000000000e+04,-6.377524924940000117e-01,-2.167152271580000122e-01,-7.391253402740000089e-01,1.376569611912621838e+02,5.788150230704216881e+01,2.308624636968200150e+01,2.059063818171698301e+02,1.440806130261158002e-01
4.880000000000000000e+03,4.961000000000000000e+03,2.983200000000000000e+04,-9.528723083079999601e-01,-4.063209161100000272e-02,3.006383162399999809e-01,7.250405409917581778e+01,1.085855133297674335e+01,2.951494233241000131e+00,2.001920178015505485e+02,1.678342961418599621e-01
4.880000000000000000e+03,5.102000000000000000e+03,2.983000000000000000e+04,-4.749503030550000227e-01,-5.108200550110000293e-01,7.165787333059999709e-01,4.422726807194624143e+01,1.069149958718241322e+01,2.012345918420299995e+01,8.552259807376654521e+01,6.444964499414644887e-01
4.880000000000000000e+03,5.128000000000000000e+03,2.983100000000000000e+04,-1.620648310499999897e-02,5.734245077420000447e-01,8.190980917000000305e-01,3.500538907780246944e+01,2.187746016110033409e+01,4.919805358291999831e+00,1.164608593679379283e+02,5.158911225725539840e-01
4.880000000000000000e+03,5.334000000000000000e+03,2.982400000000000000e+04,3.199161431220000074e-01,-6.427510251089999516e-01,-6.960781429489999450e-01,1.341131936480364857e+02,1.869397657163463933e+01,2.471638873128700098e+01,2.071636186635614365e+02,1.388544836495140267e-01
4.880000000000000000e+03,5.362000000000000000e+03,2.982800000000000000e+04,7.989012182779999804e-01,-1.008344060840000028e-01,-5.929496319110000302e-01,1.263666036199055327e+02,1.802050756343751203e+01,3.441133399547999794e+00,2.135959089609164039e+02,1.121164975824350818e-01
4.893000000000000000e+03,4.939000000000000000e+03,2.989900000000000000e+04,1.605046006200000139e-02,-4.016792195700000234e-01,-9.156397693950000249e-01,1.562967467636288461e+02,2.746002718398620956e+01,2.815831593657999843e+00,5.926127418636682620e+01,2.053067965972543360e-02
4.895000000000000000e+03,4.959000000000000000e+03,2.990300000000000000e+04,-7.820414618890000336e-01,1.110397388210000030e-01,-6.132547009919999681e-01,1.278252129337825238e+02,2.768735287691227498e+01,1.079910536177600022e+01,1.852935180837330620e+01,7.140320991454186528e-01
4.895000000000000000e+03,5.350000000000000000e+03,2.990400000000000000e+04,-6.772105589260000169e-01,-5.714608232019999789e-01,4.634850444440000161e-01,6.238777928603989409e+01,4.684542508866707067e+01,4.015078843241999706e+00,3.429389310203450236e+01,5.743049085814219135e-01
4.897000000000000000e+03,4.966000000000000000e+03,2.992200000000000000e+04,8.304783838799999485e-01,5.000982405330000047e-01,2.453719701269999887e-01,7.579618293487301628e+01,4.450193211930393034e+01,2.444606601908800059e+01,1.583954681638313389e+01,7.501429669760291130e-01
4.897000000000000000e+03,5.096000000000000000e+03,2.992400000000000000e+04,2.320062796500000080e-01,8.205325178090000504e-01,-5.223978114630000169e-01,1.214932298202367349e+02,3.979792213552852331e+01,6.380470906061000314e+00,2.125724488006788704e+00,9.675561792613416312e-01
4.897000000000000000e+03,5.119000000000000000e+03,2.992500000000000000e+04,-7.308772828949999800e-01,-2.710331195549999794e-01,-6.263860195220000149e-01,1.287839900626898100e+02,5.515027051540840830e+01,3.863558250221999835e+00,1.775254787275011665e+02,2.631349068671552383e-01
4.897000000000000000e+03,5.681000000000000000e+03,2.992700000000000000e+04,-5.143120989899999662e-01,8.134577644560000431e-01,2.716054680559999990e-01,7.424017608904934207e+01,6.134275179676431833e+01,2.350221453479000022e+00,1.167293467275898422e+01,8.158681648011836263e-01
4.897000000000000000e+03,5.942000000000000000e+03,2.992800000000000000e+04,6.270866240089999488e-01,-5.357355282700000387e-01,-5.654642426689999724e-01,1.244345353604851994e+02,6.019895684664599145e+01,2.161212371028999879e+00,1.540228247226683038e+02,2.915796058934068680e-01
4.897000000000000000e+03,6.105000000000000000e+03,2.992600000000000000e+04,-6.535128303899999658e-01,7.562500349590000059e-01,-3.173113832700000247e-02,9.181836553385609534e+01,4.246675939262752308e+01,1.046490741051000040e+00,8.346220308386527620e+00,8.836612290294210137e-01
4.898000000000000000e+03,5.109000000000000000e+03,2.992900000000000000e+04,7.939800407499999491e-01,-3.439308690339999974e-01,-5.013055477619999811e-01,1.200864119988075487e+02,5.090003648367284228e+01,2.022298735126599922e+01,1.442518369226256425e+02,1.448174751751849509e-01
4.898000000000000000e+03,5.125000000000000000e+03,2.993000000000000000e+04,6.842600621219999679e-01,1.151327681120000029e-01,7.200920865359999867e-01,4.393791620449221114e+01,5.899184381179156844e+01,4.995485940821000170e+00,1.192130296661091222e+02,1.700613982510279787e-01
4.898000000000000000e+03,5.417000000000000000e+03,2.993100000000000000e+04,3.868939895829999753e-01,8.363886497470000014e-01,-3.882873515829999844e-01,1.128479753131664864e+02,1.611844457541137032e+01,5.580222295230999663e+00,3.537895759857025979e+00,8.551690008502621509e-01
4.900000000000000000e+03,5.149000000000000000e+03,2.993800000000000000e+04,6.627134415700000614e-02,-9.949779860299999834e-01,7.501277397000000180e-02,8.569804373322892843e+01,5.463485136501471118e+01,1.225129989377500017e+01,1.726583610918663680e+01,8.171467027912403536e-01
4.901000000000000000e+03,4.947000000000000000e+03,2.994200000000000000e+04,7.125302079740000183e-01,6.975674018509999685e-01,-7.550114303400000393e-02,9.433001732955484897e+01,9.898185589668527129e+00,4.545719602710000196e+00,6.247154479700118657e+01,4.722842407618547678e-01
4.901000000000000000e+03,5.016000000000000000e+03,2.994100000000000000e+04,7.823796609969999594e-01,-5.657538161170000413e-01,2.603933286549999782e-01,7.490659785156728390e+01,4.910067715855417703e+01,5.975690073184999562e+00,8.340124201968669126e+01,2.954848499930807781e-01
4.901000000000000000e+03,5.187000000000000000e+03,2.994000000000000000e+04,3.929694297390000091e-01,7.347265623080000418e-01,-5.529483754659999528e-01,1.235695199252400016e+02,5.899351018476775721e+01,1.338524033453099982e+01,1.250179404782849701e+01,8.943936193794036482e-01
4.901000000000000000e+03,5.191000000000000000e+03,2.994700000000000000e+04,-1.730906898100000035e-02,-9.997977663579999952e-01,-1.023828684300000062e-02,9.058662087436543686e+01,3.190080864627211454e+01,1.842751892838000005e+00,2.594365975843128069e+01,7.808461732245512987e-01
4.901000000000000000e+03,5.607000000000000000e+03,2.994300000000000000e+04,-5.131819963729999934e-01,1.989972553690000090e-01,-8.348918079329999964e-01,1.466045741773557438e+02,5.732031069377013210e+01,4.225578065270999772e+00,7.003195822509900381e+01,4.084191750695072565e-01
4.901000000000000000e+03,5.672000000000000000e+03,2.993900000000000000e+04,-2.539168813599999852e-02,-7.252360153960000222e-01,6.880319644800000356e-01,4.652547699959252725e+01,5.860786918530276779e+01,2.836780811209000053e+00,9.175526447849804867e+01,2.249159322743088385e-01
4.901000000000000000e+03,5.833000000000000000e+03,2.994600000000000000e+04,-3.198639335980000276e-01,6.122780132700000183e-02,9.454830618939999987e-01,1.900624896262104357e+01,3.453766104555786853e+01,7.103878236720000405e-01,1.566413830573411303e+01,8.676803548610407812e-01
4.902000000000000000e+03,4.997000000000000000e+03,2.994900000000000000e+04,-6.381366138499999785e-01,-5.813696068179999843e-01,-5.047683055939999885e-01,1.203159731813077116e+02,2.381491824276158198e+01,4.412724046530000166e+00,1.584383652912477380e+01,4.497154764268052052e-01
4.902000000000000000e+03,5.069000000000000000e+03,2.995000000000000000e+04,7.879012925020000280e-01,-4.870960705840000071e-01,-3.767611594840000189e-01,1.121332051436403816e+02,5.942049984849193578e+01,1.423199851654999959e+00,1.560409496540325591e+01,6.485261476719671458e-01
4.902000000000000000e+03,5.232000000000000000e+03,2.995100000000000000e+04,6.018842663760000100e-01,4.405077074789999769e-01,-6.660993090679999673e-01,1.317667167481223487e+02,5.762153004876972062e+01,1.311029271387399930e+01,1.309107055806677238e+02,1.802854010689372011e-01
4.920000000000000000e+03,4.921000000000000000e+03,3.002700000000000000e+04,-8.488613222330000374e-01,3.944964244340000148e-01,-3.518622269089999866e-01,1.106012596061164572e+02,8.294071712344054603e+00,1.134438650808399984e+01,1.514625586180942207e+01,8.345768882824761148e-01
4.920000000000000000e+03,5.021000000000000000e+03,3.002600000000000000e+04,-9.545344391329999567e-01,-2.872336507530000027e-01,-7.975483925300000387e-02,9.457447403233877026e+01,2.370252674429744033e+01,1.512980983063300044e+01,3.524498943560934094e+01,5.387653479178327043e-01
4.920000000000000000e+03,5.144000000000000000e+03,3.002900000000000000e+04,3.846678707980000222e-01,-4.433900929399999663e-02,9.219895234930000072e-01,2.278130813859553072e+01,6.051412230834655048e+01,2.811366126019999800e+00,5.672370537179408245e+01,5.739485212022726879e-01
4.920000000000000000e+03,5.203000000000000000e+03,3.002800000000000000e+04,2.434719614460000014e-01,-1.234554288000000027e-01,-9.620187945610000346e-01,1.641581367161795981e+02,3.399531637738465406e+01,2.189821310112999964e+00,1.471559727273523777e+01,8.385208973122924014e-01
4.921000000000000000e+03,5.033000000000000000e+03,3.003100000000000000e+04,4.894549777609999985e-01,8.575414753900000298e-01,-1.582922699640000042e-01,9.910778734561347392e+01,5.047868456475704591e+01,7.802701363583000038e+00,7.048963878387795035e+01,2.301321529319304837e-01
4.921000000000000000e+03,5.144000000000000000e+03,3.003300000000000000e+04,2.609019142269999869e-01,-3.019624813769999916e-01,-9.169235796910000236e-01,1.564803949533694833e+02,5.886205579419699774e+01,1.123175217321700003e+01,4.157744950998466038e+01,6.877119762846949369e-01
4.921000000000000000e+03,5.169000000000000000e+03,3.003400000000000000e+04,-8.893838627679999664e-01,4.462543319610000059e-01,-9.926437353799999475e-02,9.569681142023226528e+01,5.115399796613689887e+01,5.896673172183000133e+00,1.766723692347002839e+01,8.070434479652315307e-01
4.921000000000000000e+03,5.273000000000000000e+03,3.003200000000000000e+04,7.797980249889999715e-01,1.682344252630000037e-01,6.030026686339999831e-01,5.291474800744950358e+01,2.064033147460629181e+01,1.171475741250199931e+01,3.992791353465094772e+01,5.639186501566768595e-01
4.921000000000000000e+03,5.972000000000000000e+03,3.003000000000000000e+04,3.712405917659999943e-01,4.923142334769999851e-01,-7.872782980250000451e-01,1.419318867247197886e+02,2.428452169785300896e+01,1.101835520289399994e+01,5.732846300119313554e+01,3.738747829057614269e-01
4.925000000000000000e+03,5.059000000000000000e+03,3.005600000000000000e+04,7.167822309560000216e-01,2.024971015079999881e-01,6.672466989559999728e-01,4.814508228385195565e+01,3.062910840529198353e+01,4.833864895708999576e+00,1.156647391884027201e+02,5.732870231332166250e-02
4.927000000000000000e+03,5.069000000000000000e+03,3.007000000000000000e+04,-8.423078707929999576e-01,1.577196213289999982e-01,-5.154046680489999810e-01,1.210245073975284527e+02,2.756150525737862367e+01,1.229165663850299950e+01,2.638080524482298017e+01,6.272685719943740246e-01
4.927000000000000000e+03,5.427000000000000000e+03,3.006900000000000000e+04,2.408563678750000048e-01,9.477830717270000482e-01,2.090345880520000088e-01,7.793421735342401746e+01,2.700459500758376663e+01,1.575345284122199985e+01,1.384638678813631429e+01,8.363763209912341567e-01
4.927000000000000000e+03,5.433000000000000000e+03,3.007200000000000000e+04,-3.071166752619999829e-01,2.944922172989999920e-01,-9.049605967810000484e-01,1.548179766315632548e+02,4.618130372656937510e+01,1.147329601256799947e+01,2.151161289797166489e+02,2.475644869490843392e-01
4.935000000000000000e+03,5.033000000000000000e+03,3.011400000000000000e+04,1.339475459059999984e-01,-9.438747709150000498e-01,3.019246127369999977e-01,7.242676344055313109e+01,2.469962156877688741e+01,1.354912831736599976e+01,1.785433542192205607e+02,1.055588141590334816e-01
4.935000000000000000e+03,5.117000000000000000e+03,3.012000000000000000e+04,-9.475004050949999979e-01,-7.290919414600000037e-02,-3.113313857510000005e-01,1.081394843030056307e+02,2.449878935397254764e+01,1.399375787886899936e+01,6.856168412934431444e+01,6.565293940842586995e-01
4.935000000000000000e+03,5.235000000000000000e+03,3.012100000000000000e+04,2.220743219000000102e-02,8.797499859089999985e-01,4.749176689169999910e-01,6.164601040436606638e+01,4.057830325681993600e+01,5.311665247855000160e+00,1.381123973910952145e+02,3.081040902247629276e-01
4.935000000000000000e+03,5.246000000000000000e+03,3.011800000000000000e+04,3.199296799710000250e-01,8.786377134330000116e-01,-3.544584156239999895e-01,1.107602555830495845e+02,5.771200156085922117e+01,3.112469035270000184e+00,1.198895715987817283e+02,3.993942196296219604e-01
4.935000000000000000e+03,5.279000000000000000e+03,3.011900000000000000e+04,7.346830624810000154e-01,5.838832135620000141e-01,-3.454289950550000210e-01,1.102079854127875080e+02,2.727468756584351084e+01,7.429822305809999916e-01,1.553811774377079757e+02,2.215934039521491594e-01
4.935000000000000000e+03,5.324000000000000000e+03,3.011500000000000000e+04,6.101193284389999638e-01,3.289301824520000084e-01,-7.208046476939999891e-01,1.361209536578208770e+02,4.158484501155154334e+01,3.817555172244799877e+01,3.013261862934456303e+01,8.688443627301338790e-01
4.935000000000000000e+03,5.346000000000000000e+03,3.011300000000000000e+04,-5.759669082920000349e-01,6.162735436399999905e-02,-8.151467289670000227e-01,1.446018726995696397e+02,3.493917252416686381e+01,1.883291685423600015e+01,1.368258083084456302e+02,3.145494618254452979e-01
4.935000000000000000e+03,5.650000000000000000e+03,3.012300000000000000e+04,4.809351380749999905e-01,-6.483259746449999694e-01,5.902328553760000096e-01,5.382646593452498962e+01,4.966236909443750847e+01,7.152427187800000086e-01,1.541087616654065187e+02,2.279677721118438249e-01
4.935000000000000000e+03,5.757000000000000000e+03,3.011600000000000000e+04,3.699919828630000018e-01,2.203498711899999907e-01,9.025252721580000470e-01,2.550798572452207935e+01,5.065084741558542447e+01,6.769361349388000271e+00,1.599197122364841732e+02,1.988568956953727096e-01
4.935000000000000000e+03,5.900000000000000000e+03,3.012200000000000000e+04,1.852418357600000010e-01,-5.146484901200000239e-01,8.371513566260000427e-01,3.315947877658781096e+01,1.546141229782155158e+01,4.498918245440000074e-01,1.410039997016580458e+02,2.936181508799432516e-01
4.935000000000000000e+03,5.972000000000000000e+03,3.011700000000000000e+04,3.661744634300000134e-02,9.706191287709999838e-01,2.378185642200000005e-01,7.624217405806734860e+01,4.386255995795270479e+01,4.105383530741000264e+00,1.653821784365357530e+02,1.714918068800739270e-01
4.935000000000000000e+03,5.978000000000000000e+03,3.012400000000000000e+04,-6.216733865639999523e-01,3.453622312419999951e-01,-7.030271187300000113e-01,1.346703775370371261e+02,4.639818967117273019e+01,1.212472260069000107e+00,5.924342206598251437e+01,7.032107024218220426e-01
4.939000000000000000e+03,5.346000000000000000e+03,3.013100000000000000e+04,5.342607631910000210e-01,-8.679746694199999557e-02,8.408517328560000115e-01,3.276982990792092920e+01,3.491378025662951501e+01,5.426956530530000489e-01,2.285155705145847094e+00,9.636055676464136965e-01
4.945000000000000000e+03,4.997000000000000000e+03,3.017000000000000000e+04,2.700102870369999741e-01,-4.241162070289999919e-01,8.644188150599999565e-01,3.018359235294506249e+01,2.640516083582519968e+01,7.828695920770000205e-01,5.076974480122354194e+00,7.183404807565848538e-01
4.947000000000000000e+03,5.187000000000000000e+03,3.017200000000000000e+04,-6.239434017699999613e-01,-3.106162441299999827e-02,-7.808519750100000323e-01,1.413386477514087289e+02,5.576204895893120295e+01,2.157804214554500177e+01,4.996975074917268955e+01,5.280496534507485018e-01
4.947000000000000000e+03,5.191000000000000000e+03,3.017400000000000000e+04,-7.316172035889999536e-01,6.751181233930000358e-01,9.461388312299999492e-02,8.457090315458684415e+01,3.497954183029963815e+01,3.618696031249000189e+00,3.652788503856990587e+01,6.048364671002081083e-01
4.947000000000000000e+03,5.382000000000000000e+03,3.017300000000000000e+04,-2.437025115000000190e-03,7.882229938700000549e-01,-6.153848981280000130e-01,1.279798929973137405e+02,2.481662371113931798e+01,4.712865710415999665e+00,2.371889289641434573e+01,5.757627702073904175e-01
4.953000000000000000e+03,5.098000000000000000e+03,3.019900000000000000e+04,-3.755420604360000247e-01,-4.742862111239999900e-01,-7.962541998519999664e-01,1.427738789802755832e+02,3.744023360934267686e+01,5.724895195271000325e+00,9.737071641980260495e+01,2.781476204262056107e-01
4.953000000000000000e+03,5.185000000000000000e+03,3.020000000000000000e+04,5.205781723939999495e-01,-7.642984678219999495e-01,3.805866767400000183e-01,6.762997250438725416e+01,4.366691330521658898e+01,3.164114467490999782e+00,4.021656010802911396e+01,4.826514626266353303e-01
4.953000000000000000e+03,5.214000000000000000e+03,3.019700000000000000e+04,-1.493065976499999975e-02,9.803643308080000063e-01,1.966287219039999923e-01,7.866011527852657537e+01,5.072559109378509135e+01,3.915517070686000078e+00,9.584646067202463371e+01,2.813266068744746384e-01
4.953000000000000000e+03,5.229000000000000000e+03,3.019800000000000000e+04,6.237801341399999977e-01,-4.450274968599999825e-01,6.425331674640000212e-01,5.001902818417654828e+01,3.414013795823311170e+01,6.090652400544000145e+00,9.966235875047546244e+01,2.735011200978926804e-01
4.955000000000000000e+03,5.249000000000000000e+03,3.021300000000000000e+04,7.317900812399999455e-02,-4.577749959490000076e-01,-8.860512885010000117e-01,1.523811721358930242e+02,3.351100381445328935e+01,9.634897065637000324e+00,1.056627354759552162e+01,8.482608502348812918e-01
4.955000000000000000e+03,5.296000000000000000e+03,3.021100000000000000e+04,3.644448229050000210e-01,9.182211475660000399e-01,1.550802863709999924e-01,8.107854737271446766e+01,4.557670209835838193e+01,5.128142927373000148e+00,4.765876490116896491e+01,3.155864806656727417e-01
4.955000000000000000e+03,5.388000000000000000e+03,3.021000000000000000e+04,7.168786509200000268e-01,3.594184073380000122e-01,-5.974139338189999870e-01,1.266849079542470520e+02,2.319911918186516075e+01,1.940053862162299936e+01,7.280588178963425605e+01,4.888675386993359129e-01
4.955000000000000000e+03,5.418000000000000000e+03,3.020900000000000000e+04,-2.286014840460000030e-01,8.452057100519999588e-01,-4.830824662389999746e-01,1.188869170261703658e+02,4.722077505150189580e+01,2.766438860366000174e+00,6.390650776377967190e+01,8.225741943425513014e-02
4.959000000000000000e+03,5.025000000000000000e+03,3.023800000000000000e+04,4.646069613689999822e-01,-8.289683059560000178e-01,-3.113710313560000276e-01,1.081418746407921390e+02,4.183740514132900046e+01,8.298061754468999851e+00,3.231297426875570977e+00,9.524994405837210465e-01
4.959000000000000000e+03,5.221000000000000000e+03,3.023700000000000000e+04,8.651053750000000384e-04,-9.939481854089999846e-01,-1.098465125329999986e-01,9.630646776829263445e+01,4.317611704520755467e+01,3.245663327422999789e+00,6.369161074341672446e+01,1.703219763406450468e-02
4.959000000000000000e+03,5.271000000000000000e+03,3.023900000000000000e+04,-3.101033744410000015e-01,-5.301365552210000054e-01,-7.891711664639999846e-01,1.421081230415721279e+02,4.261273883905100490e+01,4.892781715373000218e+00,4.055647425750888146e+01,3.740822706900259753e-01
4.959000000000000000e+03,5.316000000000000000e+03,3.024000000000000000e+04,-5.237232038729999761e-01,-4.341216405080000063e-01,7.329750384340000258e-01,4.286361468574214939e+01,4.697906786229026466e+01,1.387014064281999914e+00,5.836046015084436789e+01,9.930911481195765778e-02
4.959000000000000000e+03,5.687000000000000000e+03,3.024100000000000000e+04,-5.089511262070000042e-01,-1.312293258070000024e-01,8.507335747349999977e-01,3.170845312952406658e+01,4.221100026614519152e+01,7.695921439386999907e+00,3.520997039639964044e+01,6.479185551864696802e-01
4.960000000000000000e+03,5.021000000000000000e+03,3.024700000000000000e+04,3.674422573259999991e-01,-6.222386148149999796e-01,-6.912346155720000551e-01,1.337279190161141003e+02,3.948785346601678015e+01,3.377804075825999952e+00,1.361878150904924922e+01,6.692017979379899506e-01
4.960000000000000000e+03,5.203000000000000000e+03,3.024600000000000000e+04,6.280810789780000292e-01,-2.645032223250000092e-01,7.318143231779999924e-01,4.296128841474351390e+01,2.611616771298329098e+01,1.378733406583499921e+01,6.357936821739382793e+01,3.023226214393542888e-01
4.960000000000000000e+03,5.327000000000000000e+03,3.024800000000000000e+04,2.530351817300000028e-01,6.807655023880000433e-01,6.874092867900000181e-01,4.657462027035907681e+01,2.615954125663396113e+01,2.014905760891000153e+00,5.081858732646023924e+01,3.515494830662946879e-01
4.961000000000000000e+03,5.102000000000000000e+03,3.025100000000000000e+04,6.929157054200000276e-01,-5.565159350189999854e-01,4.584297538900000135e-01,6.271417127899081123e+01,1.226247842571885904e+01,7.680041338265000128e+00,1.146694197277840033e+02,2.604115137594679719e-01
4.961000000000000000e+03,5.109000000000000000e+03,3.025500000000000000e+04,-6.330785548680000208e-01,-6.727107091970000452e-01,-3.829776039109999974e-01,1.125182446946329122e+02,4.715330647423002119e+01,3.590420811521000122e+00,1.283041131385525375e+02,2.393619536499215217e-01
4.961000000000000000e+03,5.125000000000000000e+03,3.025200000000000000e+04,-2.979474235890000045e-01,9.460561438819999891e-01,1.272992749359999898e-01,8.268644453092089464e+01,5.258917443826680937e+01,6.090663566489999958e+00,1.032653058820360172e+02,2.810864398551437549e-01
4.961000000000000000e+03,5.191000000000000000e+03,3.024900000000000000e+04,-6.932035826450000382e-01,7.033088731359999901e-01,-1.575608516639999956e-01,9.906534758038810651e+01,4.585060136537550335e+01,2.504389964268199975e+01,5.206191257187273891e+01,4.367872851193476125e-01
4.961000000000000000e+03,5.362000000000000000e+03,3.025000000000000000e+04,-8.236200362459999980e-01,-3.225567222240000032e-01,-4.664838655760000230e-01,1.178062976225744762e+02,1.672861609925470461e+01,1.333139306055999995e+01,1.340389115936586251e+01,6.680189934938561835e-01
4.961000000000000000e+03,5.407000000000000000e+03,3.025300000000000000e+04,-3.018714793119999795e-01,-6.976532667020000078e-01,6.497334295219999722e-01,4.947849338329325519e+01,1.601835057165846976e+01,2.376343429699999898e+00,9.316685893096799731e+00,7.692488902425409503e-01
4.961000000000000000e+03,5.579000000000000000e+03,3.025600000000000000e+04,-4.368221211530000092e-01,-3.756226118429999983e-01,8.173702269739999693e-01,3.517759674634000078e+01,1.778290253977897706e+01,4.930664836071000146e+00,1.159558907999006010e+02,2.582685536730592868e-01
4.961000000000000000e+03,5.683000000000000000e+03,3.025400000000000000e+04,6.007874118839999777e-01,5.257065531760000132e-01,-6.022350916950000022e-01,1.270301425707987448e+02,2.429271953539357298e+01,1.272237345990999913e+00,8.196832000045937150e+00,7.969848825849643603e-01
4.966000000000000000e+03,5.096000000000000000e+03,3.027600000000000000e+04,-2.853446771120000114e-01,5.958800444759999593e-01,-7.506699593290000472e-01,1.386484452032123897e+02,5.411116562261427276e+01,9.659602606881000142e+00,1.796527130438992259e+01,7.258054630270934782e-01
4.966000000000000000e+03,5.119000000000000000e+03,3.027500000000000000e+04,4.975397923559999880e-01,2.816220559999999852e-03,8.674365820760000512e-01,2.983789346366832262e+01,2.765623679167304871e+01,2.886723197470600155e+01,1.933650255438843146e+02,1.973887997522889570e-01
4.966000000000000000e+03,5.681000000000000000e+03,3.027900000000000000e+04,-7.518429824650000315e-01,6.322584322190000217e-01,1.870331644530000004e-01,7.922030654409536510e+01,3.296225749958480833e+01,8.167775991800000357e-01,4.166612143624149667e+00,9.194413991613819004e-01
4.966000000000000000e+03,5.942000000000000000e+03,3.028000000000000000e+04,8.161715017639999958e-01,-3.557881114159999747e-01,-4.552789249270000060e-01,1.170828821840439389e+02,3.330103090556371370e+01,1.240868095184000097e+00,1.698623715390514519e+02,2.187263906745815223e-01
4.972000000000000000e+03,4.989000000000000000e+03,3.031000000000000000e+04,5.186128011060000542e-01,-1.142022474599999927e-02,-8.549329453220000374e-01,1.487523276621297725e+02,4.524303532378615955e+01,5.921627719769999576e-01,1.137618710125368438e+01,7.918785031376442962e-01
4.981000000000000000e+03,5.048000000000000000e+03,3.034800000000000000e+04,-8.065030536439999898e-01,-2.647803123040000095e-01,-5.286248297979999622e-01,1.219125871234598293e+02,2.701938926007227693e+01,1.539574820569700009e+01,3.694886916640118812e+01,5.242009865519374756e-01
4.981000000000000000e+03,5.776000000000000000e+03,3.034900000000000000e+04,2.520621605350000238e-01,-4.501997011500000201e-02,9.666632658360000407e-01,1.483587259484392185e+01,7.926286552609748348e+00,2.936089978071999784e+00,2.836627735660582061e+02,1.254972684943896910e-01
4.986000000000000000e+03,5.059000000000000000e+03,3.036900000000000000e+04,4.326674911660000067e-01,-2.378941002989999887e-01,-8.696006204749999746e-01,1.504122621463306473e+02,2.136926187502489327e+01,1.782889137048000006e+00,1.050534554604630841e+02,1.438110016910506828e-01
4.989000000000000000e+03,5.062000000000000000e+03,3.038700000000000000e+04,-2.525000058849999895e-01,9.105423657510000046e-01,-3.273474411089999925e-01,1.091078548093125136e+02,3.490037483173713184e+01,1.466898866870999907e+00,1.237833283322444089e+01,7.735447619679873821e-01
4.989000000000000000e+03,5.112000000000000000e+03,3.038400000000000000e+04,-3.101111116749999952e-01,-6.415986297510000158e-01,-7.015570516479999741e-01,1.345520603441381411e+02,8.924792107886213799e+00,2.496005947904799882e+01,2.739413574100951223e+02,1.663446135978235985e-01
4.989000000000000000e+03,5.480000000000000000e+03,3.038500000000000000e+04,-1.518825932099999998e-02,9.026930958090000345e-01,4.300168503169999878e-01,6.453137048950878807e+01,4.630121942250764278e+01,9.193121390331999265e+00,4.801877336302922572e+00,9.121521217886217059e-01
4.989000000000000000e+03,5.545000000000000000e+03,3.038800000000000000e+04,4.003625373920000063e-01,-8.835682515799999637e-01,2.429341133980000011e-01,7.594022094391017674e+01,4.002240316507324991e+01,1.699980640950000010e+00,1.069255464846597476e+02,3.382780650796038402e-01
4.989000000000000000e+03,5.670000000000000000e+03,3.038600000000000000e+04,-6.705923645650000431e-01,6.454366718020000393e-01,-3.656738755780000183e-01,1.114490600377069995e+02,3.702776155227758181e+01,3.760093745124000186e+00,3.451434034240782012e+01,3.685778801504501767e-01
4.989000000000000000e+03,6.107000000000000000e+03,3.038300000000000000e+04,7.939638660710000018e-01,6.032729804819999542e-01,-7.538627457700000645e-02,9.432341704135586724e+01,4.515489955032930425e+01,1.814393320259500086e+01,1.496852493358041158e+00,9.733457565813773416e-01
4.997000000000000000e+03,5.137000000000000000e+03,3.043400000000000000e+04,-4.890013005759999976e-01,-4.459657599160000152e-01,-7.496614362610000137e-01,1.385610589626192564e+02,1.475791156927131098e+01,9.427709324002000457e+00,2.163224713681778155e+01,3.744378352033960744e-01
4.997000000000000000e+03,5.232000000000000000e+03,3.043600000000000000e+04,7.390668076740000147e-01,5.869145846119999677e-01,-3.306229335120000057e-01,1.093065893713215360e+02,5.128038762727010891e+01,2.894018262266000008e+00,1.467545421097924816e+02,8.107713503451474679e-02
4.997000000000000000e+03,5.436000000000000000e+03,3.043700000000000000e+04,1.121047141339999997e-01,2.466592202250000032e-01,-9.625963651219999750e-01,1.642798170173557537e+02,1.181179683888014331e+01,5.806637716020000006e-01,1.587965203707466344e+02,7.539236729834390693e-02
4.997000000000000000e+03,6.082000000000000000e+03,3.043500000000000000e+04,-6.991199009830000310e-01,-1.045392955829999998e-01,7.073209312110000369e-01,4.498264512283987671e+01,2.822757103936046974e+01,3.842374391530000155e-01,1.638393065053082864e+01,4.414348533628840165e-01
5.000000000000000000e+03,5.098000000000000000e+03,3.044500000000000000e+04,1.884503906910000026e-01,-9.794663450620000322e-01,-7.163888008200000601e-02,9.410812450509152427e+01,4.618739168510595050e+01,1.288648930663000014e+00,1.108675190413367488e+02,1.780898263868999076e-01
